Done vet in 1s
Done test in 1s
goos: freebsd
goarch: amd64
cpu: Intel(R) Core(TM) i7-6700K CPU @ 4.00GHz
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       244.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       244.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       246.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       262.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       244.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       246.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       245.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-42-8         	 1000000	       260.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       257.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       251.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       243.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       245.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       247.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       246.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       247.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-44-8         	 1000000	       243.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       243.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       251.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       252.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkGet/Btree/Random/Order-46-8         	 1000000	       248.3 ns/op	       0 B/op	       0 allocs/op
